rngRun,flow,nStations,distance,linksNumber,loss,jitter,latency,throughput,rxBytes,txBytes,rxPackets,txPackets,timeFirstRxPacket,timeFirstTxPacket,timeLastRxPacket,timeLastTxPacket,jitterSum,delaySum,rateAdaptationManager,scenario,MLOn
407458,1,1,15,2,89.2497,0.00153968,3.19399,11.5115,180922840,1682959064,118405,1101413,1.08775,1.08775,120.996,120.996,182.305,378184,ns3::ThompsonSamplingWifiManager,C,0
407458,2,1,15,2,89.0334,0.00154863,3.09192,11.7578,184564064,1682959064,120788,1101413,1.22685,1.22685,120.987,120.987,187.054,373467,ns3::ThompsonSamplingWifiManager,C,0
407458,3,1,15,2,88.8658,0.00152121,3.13482,11.925,187384752,1682959064,122634,1101413,1.06856,1.06856,120.954,120.954,186.551,384436,ns3::ThompsonSamplingWifiManager,C,0
407458,4,1,15,2,88.2209,0.001455,3.09826,12.6236,198238136,1682959064,129737,1101413,1.01177,1.01177,120.822,120.822,188.765,401959,ns3::ThompsonSamplingWifiManager,C,0
407458,5,1,15,2,89.1228,0.00154892,3.1476,11.6489,183058984,1682959064,119803,1101413,1.10237,1.10237,120.996,120.996,185.564,377092,ns3::ThompsonSamplingWifiManager,C,0
407458,6,1,15,2,88.982,0.00156061,3.11943,11.8079,185428912,1682959064,121354,1101413,1.11175,1.11175,120.922,120.922,189.385,378555,ns3::ThompsonSamplingWifiManager,C,0
407458,1,1,15,2,89.0419,0.00152397,3.07031,11.7434,184420432,1682959064,120694,1101413,1.03969,1.03969,120.853,120.853,183.932,370568,ns3::ThompsonSamplingWifiManager,D,0
407458,2,1,15,2,88.8834,0.00154404,3.15966,11.9252,187088320,1682959064,122440,1101413,1.146,1.146,120.84,120.84,189.05,386868,ns3::ThompsonSamplingWifiManager,D,0
407458,3,1,15,2,88.5978,0.00148018,3.1039,12.2082,191893880,1682959064,125585,1101413,1.05789,1.05789,120.981,120.981,185.887,389803,ns3::ThompsonSamplingWifiManager,D,0
407458,4,1,15,2,89.7278,0.00165253,3.13579,10.9953,172876392,1682959064,113139,1101413,1.01027,1.01027,120.965,120.965,186.964,354780,ns3::ThompsonSamplingWifiManager,D,0
407458,5,1,15,2,88.6969,0.00151707,3.14232,12.0967,190226832,1682959064,124494,1101413,1.02361,1.02361,121,121,188.865,391200,ns3::ThompsonSamplingWifiManager,D,0
407458,6,1,15,2,88.6516,0.00150669,3.17328,12.1539,190989304,1682959064,124993,1101413,1.01774,1.01774,120.908,120.908,188.324,396638,ns3::ThompsonSamplingWifiManager,D,0
407458,1,1,15,3,89.5029,0.0016247,3.17123,11.344,176661248,1682959064,115616,1101413,2.09207,2.09207,120.906,120.906,187.84,366645,ns3::ThompsonSamplingWifiManager,E,0
407458,2,1,15,3,88.926,0.00151497,3.07588,11.8757,186371688,1682959064,121971,1101413,1.25289,1.25289,120.985,120.985,184.781,375168,ns3::ThompsonSamplingWifiManager,E,0
407458,3,1,15,3,88.8658,0.0015212,3.03659,11.9158,187384752,1682959064,122634,1101413,1.02004,1.02004,120.998,120.998,186.55,372389,ns3::ThompsonSamplingWifiManager,E,0
407458,4,1,15,3,88.9426,0.0015365,3.15626,11.8373,186092064,1682959064,121788,1101413,1.03362,1.03362,120.974,120.974,187.126,384394,ns3::ThompsonSamplingWifiManager,E,0
407458,5,1,15,3,88.0478,0.00142658,3.07374,12.8162,201150504,1682959064,131643,1101413,1.07405,1.07405,120.817,120.817,187.798,404637,ns3::ThompsonSamplingWifiManager,E,0
407458,6,1,15,3,88.7986,0.00151675,3.1729,11.9909,188515472,1682959064,123374,1101413,1.02325,1.02325,120.969,120.969,187.126,391453,ns3::ThompsonSamplingWifiManager,E,0
407458,1,1,15,2,24.105,8.04729e-05,1.11083,81.2168,1277281176,1682959064,835917,1101413,1.01166,1.01166,120.998,120.998,67.2686,928562,ns3::ThompsonSamplingWifiManager,C,1
407458,2,1,15,2,85.9478,0.0013039,2.9874,15.0567,236493144,1682959064,154773,1101413,1.09391,1.09391,120.927,120.927,201.807,462369,ns3::ThompsonSamplingWifiManager,C,1
407458,3,1,15,2,87.645,0.00142297,3.01202,13.2271,207930240,1682959064,136080,1101413,1.03339,1.03339,120.968,120.968,193.636,409876,ns3::ThompsonSamplingWifiManager,C,1
407458,4,1,15,2,88.2004,0.00149953,3.02225,12.6331,198581936,1682959064,129962,1101413,1.01025,1.01025,120.938,120.938,194.88,392778,ns3::ThompsonSamplingWifiManager,C,1
407458,5,1,15,2,86.4345,0.00129825,2.95742,14.6507,228301536,1682959064,149412,1101413,2.10524,2.10524,120.994,120.994,193.973,441874,ns3::ThompsonSamplingWifiManager,C,1
407458,6,1,15,2,85.6581,0.00127912,2.96779,15.3499,241368992,1682959064,157964,1101413,1.0203,1.0203,120.989,120.989,202.053,468803,ns3::ThompsonSamplingWifiManager,C,1
407458,1,1,15,2,20.4761,6.31407e-05,1.01866,85.1034,1338355336,1682959064,875887,1101413,1.01826,1.01826,121,121,55.304,892231,ns3::ThompsonSamplingWifiManager,D,1
407458,2,1,15,2,85.7099,0.00125948,2.91824,15.3021,240496504,1682959064,157393,1101413,1.05997,1.05997,120.968,120.968,198.231,459310,ns3::ThompsonSamplingWifiManager,D,1
407458,3,1,15,2,86.1545,0.00125999,3.01004,14.9447,233013888,1682959064,152496,1101413,2.03284,2.03284,120.988,120.988,192.141,459020,ns3::ThompsonSamplingWifiManager,D,1
407458,4,1,15,2,87.0327,0.00134318,2.94111,13.8785,218233544,1682959064,142823,1101413,1.02905,1.02905,120.998,120.998,191.836,420059,ns3::ThompsonSamplingWifiManager,D,1
407458,5,1,15,2,87.9543,0.00142265,3.05651,13.0156,202724344,1682959064,132673,1101413,2.06452,2.06452,120.896,120.896,188.746,405516,ns3::ThompsonSamplingWifiManager,D,1
407458,6,1,15,2,85.6043,0.00123934,2.95349,15.4102,242273568,1682959064,158556,1101413,1.04638,1.04638,120.993,120.993,196.503,468294,ns3::ThompsonSamplingWifiManager,D,1
407458,1,1,15,3,25.8082,0.000136041,1.15956,79.3964,1248617424,1682959064,817158,1101413,1.01431,1.01431,120.997,120.997,111.167,947540,ns3::ThompsonSamplingWifiManager,E,1
407458,2,1,15,3,85.9889,0.00131964,2.93147,14.9986,235800960,1682959064,154320,1101413,1.04751,1.04751,120.993,120.993,203.645,452384,ns3::ThompsonSamplingWifiManager,E,1
407458,3,1,15,3,88.5768,0.0015318,3.16183,12.2344,192248376,1682959064,125817,1101413,1.11399,1.11399,121,121,192.725,397812,ns3::ThompsonSamplingWifiManager,E,1
407458,4,1,15,3,88.6913,0.00156521,3.16046,12.1077,190321568,1682959064,124556,1101413,1.02393,1.02393,120.951,120.951,194.955,393654,ns3::ThompsonSamplingWifiManager,E,1
407458,5,1,15,3,88.0707,0.00148434,3.04304,12.7847,200765448,1682959064,131391,1101413,1.0686,1.0686,120.877,120.877,195.028,399829,ns3::ThompsonSamplingWifiManager,E,1
407458,6,1,15,3,83.7875,0.00113893,2.87042,17.3541,272850376,1682959064,178567,1101413,1.03871,1.03871,120.992,120.992,203.375,512563,ns3::ThompsonSamplingWifiManager,E,1
407458,1,1,15,2,57.2388,0.000331224,1.64401,45.7876,719652856,1682959064,470977,1101413,1.08716,1.08716,121,121,155.999,774291,ns3::ThompsonSamplingWifiManager,C,2
407458,2,1,15,2,57.5173,0.000334999,1.64798,45.4802,714966480,1682959064,467910,1101413,1.01015,1.01015,120.947,120.947,156.749,771105,ns3::ThompsonSamplingWifiManager,C,2
407458,3,1,15,2,85.5106,0.00130218,2.92035,15.5106,243850464,1682959064,159588,1101413,1.04453,1.04453,120.99,120.99,207.811,466053,ns3::ThompsonSamplingWifiManager,C,2
407458,4,1,15,2,86.3086,0.00135755,2.98377,14.651,230420872,1682959064,150799,1101413,1.00902,1.00902,120.999,120.999,204.716,449950,ns3::ThompsonSamplingWifiManager,C,2
407458,5,1,15,2,86.9506,0.00140429,3.00266,13.9689,219616384,1682959064,143728,1101413,1.04428,1.04428,120.992,120.992,201.834,431567,ns3::ThompsonSamplingWifiManager,C,2
407458,6,1,15,2,85.0346,0.00126175,2.9517,16.2015,251861768,1682959064,164831,1101413,2.3777,2.3777,120.981,120.981,207.975,486532,ns3::ThompsonSamplingWifiManager,C,2
407458,1,1,15,2,54.8791,0.000301083,1.55562,48.2887,759365576,1682959064,496967,1101413,1.01341,1.01341,120.99,120.99,149.628,773094,ns3::ThompsonSamplingWifiManager,D,2
407458,2,1,15,2,53.159,0.000291072,1.51249,50.148,788315064,1682959064,515913,1101413,1.06494,1.06494,120.997,120.997,150.167,780312,ns3::ThompsonSamplingWifiManager,D,2
407458,3,1,15,2,98.723,0.00137338,4.13017,12.7093,21491320,1682959064,14065,1101413,108.075,108.075,120.976,120.976,19.3152,58090.9,ns3::ThompsonSamplingWifiManager,D,2
407458,4,1,15,2,82.5553,0.00102983,2.75583,18.6752,293586864,1682959064,192138,1101413,1.03248,1.03248,120.972,120.972,197.868,529500,ns3::ThompsonSamplingWifiManager,D,2
407458,5,1,15,2,81.436,0.000935282,2.65739,19.8667,312424048,1682959064,204466,1101413,1.01962,1.01962,121,121,191.233,543346,ns3::ThompsonSamplingWifiManager,D,2
407458,6,1,15,2,81.635,0.000991505,2.70527,19.6535,309076200,1682959064,202275,1101413,1.01286,1.01286,120.995,120.995,200.556,547209,ns3::ThompsonSamplingWifiManager,D,2
407458,1,1,15,2,65.1111,0.000462634,1.90089,37.3352,587166088,1682959064,384271,1101413,1.01348,1.01348,121,121,177.776,730457,ns3::ThompsonSamplingWifiManager,D,3
407458,2,1,15,2,68.1803,0.000516069,2.01653,34.0506,535512048,1682959064,350466,1101413,1.01228,1.01228,121,121,180.864,706726,ns3::ThompsonSamplingWifiManager,D,3
407458,3,1,15,2,65.3109,0.000468865,1.90053,37.1462,583802960,1682959064,382070,1101413,1.01506,1.01506,120.921,120.921,179.139,726136,ns3::ThompsonSamplingWifiManager,D,3
407458,4,1,15,2,80.636,0.000942556,2.61332,20.7225,325888784,1682959064,213278,1101413,1.01008,1.01008,120.993,120.993,201.025,557364,ns3::ThompsonSamplingWifiManager,D,3
407458,5,1,15,2,81.9279,0.000958272,2.70565,19.8378,304146872,1682959064,199049,1101413,4.02779,4.02779,120.999,120.999,190.742,538557,ns3::ThompsonSamplingWifiManager,D,3
407458,6,1,15,2,97.9692,0.000952874,4.40607,16.7779,34176776,1682959064,22367,1101413,105.383,105.383,120.924,120.924,21.312,98550.5,ns3::ThompsonSamplingWifiManager,D,3
407458,1,1,15,3,47.1877,0.000260384,1.43659,56.5245,888808568,1682959064,581681,1101413,1.02246,1.02246,120.989,120.989,151.46,835639,ns3::ThompsonSamplingWifiManager,E,3
407458,2,1,15,3,46.9168,0.000260042,1.43786,56.8021,893368120,1682959064,584665,1101413,1.00698,1.00698,121,121,152.037,840664,ns3::ThompsonSamplingWifiManager,E,3
407458,3,1,15,3,46.4975,0.000252045,1.4358,57.2517,900424424,1682959064,589283,1101413,1.0085,1.0085,121,121,148.526,846091,ns3::ThompsonSamplingWifiManager,E,3
407458,4,1,15,3,80.4784,0.000959415,2.63649,21.0762,328539864,1682959064,215013,1101413,2.06612,2.06612,120.994,120.994,206.286,566880,ns3::ThompsonSamplingWifiManager,E,3
407458,5,1,15,3,83.1655,0.00112454,2.75336,18.3526,283317176,1682959064,185417,1101413,3.19563,3.19563,120.974,120.974,208.507,510520,ns3::ThompsonSamplingWifiManager,E,3
407458,6,1,15,3,80.4983,0.000979142,2.59236,20.8693,328205232,1682959064,214794,1101413,1.01436,1.01436,121,121,210.313,556822,ns3::ThompsonSamplingWifiManager,E,3
407458,1,1,15,2,73.6462,0.000680612,2.26269,28.2215,443523392,1682959064,290264,1101413,1.0913,1.0913,120.993,120.993,197.556,656776,ns3::ThompsonSamplingWifiManager,D,4
407458,2,1,15,2,74.5337,0.000700433,2.30485,27.2558,428587192,1682959064,280489,1101413,1.03071,1.03071,121,121,196.463,646485,ns3::ThompsonSamplingWifiManager,D,4
407458,3,1,15,2,74.352,0.000706285,2.29775,27.5041,431644720,1682959064,282490,1101413,1.24819,1.24819,120.982,120.982,199.518,649093,ns3::ThompsonSamplingWifiManager,D,4
407458,4,1,15,2,73.3939,0.00066782,2.23451,28.4822,447769704,1682959064,293043,1101413,1.01367,1.01367,120.956,120.956,195.699,654809,ns3::ThompsonSamplingWifiManager,D,4
407458,5,1,15,2,84.5191,0.00118292,2.88485,16.6219,260537752,1682959064,170509,1101413,1.41344,1.41344,121,121,201.698,491893,ns3::ThompsonSamplingWifiManager,D,4
407458,6,1,15,2,85.1641,0.00121668,2.92842,15.8804,249682840,1682959064,163405,1101413,1.01121,1.01121,120.966,120.966,198.81,478518,ns3::ThompsonSamplingWifiManager,D,4
407458,1,1,15,2,76.1691,0.000769664,2.39358,25.513,401064856,1682959064,262477,1101413,1.04405,1.04405,120.978,120.978,202.018,628260,ns3::ThompsonSamplingWifiManager,D,5
407458,2,1,15,2,78.201,0.000857774,2.51923,23.3876,366868216,1682959064,240097,1101413,1.29564,1.29564,120.974,120.974,205.948,604859,ns3::ThompsonSamplingWifiManager,D,5
407458,3,1,15,2,78.3484,0.000868294,2.51469,23.1888,364388272,1682959064,238474,1101413,1.11182,1.11182,121,121,207.065,599689,ns3::ThompsonSamplingWifiManager,D,5
407458,4,1,15,2,79.1871,0.000915943,2.57199,22.2718,350272608,1682959064,229236,1101413,1.0084,1.0084,120.997,120.997,209.966,589592,ns3::ThompsonSamplingWifiManager,D,5
407458,5,1,15,2,77.5004,0.000825102,2.47118,24.0934,378658264,1682959064,247813,1101413,1.03807,1.03807,120.943,120.943,204.47,612392,ns3::ThompsonSamplingWifiManager,D,5
407458,6,1,15,2,80.5295,0.000942527,2.64223,20.8396,327681128,1682959064,214451,1101413,1.01441,1.01441,120.979,120.979,202.125,566628,ns3::ThompsonSamplingWifiManager,D,5
407458,1,1,15,2,80.3499,0.000962928,2.65325,21.0365,330703512,1682959064,216429,1101413,1.05264,1.05264,120.99,120.99,208.405,574241,ns3::ThompsonSamplingWifiManager,D,6
407458,2,1,15,2,80.2328,0.000966358,2.64327,21.1586,332673104,1682959064,217718,1101413,1.0125,1.0125,120.968,120.968,210.393,575487,ns3::ThompsonSamplingWifiManager,D,6
407458,3,1,15,2,80.2816,0.000974277,2.65544,21.1106,331852568,1682959064,217181,1101413,1.05833,1.05833,120.99,120.99,211.593,576712,ns3::ThompsonSamplingWifiManager,D,6
407458,4,1,15,2,78.8152,0.000896222,2.5658,22.6687,356531296,1682959064,233332,1101413,1.00546,1.00546,121,121,209.116,598683,ns3::ThompsonSamplingWifiManager,D,6
407458,5,1,15,2,79.6297,0.000930138,2.61995,21.8213,342823608,1682959064,224361,1101413,1.05947,1.05947,120.921,120.921,208.686,587815,ns3::ThompsonSamplingWifiManager,D,6
407458,6,1,15,2,79.5164,0.000928163,2.59552,21.9227,344730552,1682959064,225609,1101413,1.01378,1.01378,120.985,120.985,209.401,585573,ns3::ThompsonSamplingWifiManager,D,6
407459,1,1,15,2,88.7385,0.00151789,3.15217,12.0552,189527008,1682959064,124036,1101413,1.04553,1.04553,120.992,120.992,188.271,390983,ns3::ThompsonSamplingWifiManager,C,0
407459,2,1,15,2,88.9139,0.00151249,3.10815,11.8665,186574912,1682959064,122104,1101413,1.04067,1.04067,120.997,120.997,184.679,379518,ns3::ThompsonSamplingWifiManager,C,0
407459,3,1,15,2,89.558,0.00159825,3.18983,11.2033,175733752,1682959064,115009,1101413,1.03085,1.03085,120.704,120.704,183.811,366860,ns3::ThompsonSamplingWifiManager,C,0
407459,4,1,15,2,88.3692,0.00144435,3.12494,12.4579,195741384,1682959064,128103,1101413,1.10718,1.10718,120.982,120.982,185.024,400315,ns3::ThompsonSamplingWifiManager,C,0
407459,5,1,15,2,88.216,0.00146753,3.05488,12.6108,198320648,1682959064,129791,1101413,1.01793,1.01793,121,121,190.47,396496,ns3::ThompsonSamplingWifiManager,C,0
407459,6,1,15,2,89.7535,0.00163802,3.17409,10.9876,172443968,1682959064,112856,1101413,1.14473,1.14473,120.884,120.884,184.859,358216,ns3::ThompsonSamplingWifiManager,C,0
407459,1,1,15,2,89.7809,0.00154727,3.24266,10.9355,171984040,1682959064,112555,1101413,1.01187,1.01187,121,121,174.151,364978,ns3::ThompsonSamplingWifiManager,D,0
407459,2,1,15,2,88.2015,0.00147225,3.10717,12.6349,198563600,1682959064,129950,1101413,1.06498,1.06498,120.965,120.965,191.317,403777,ns3::ThompsonSamplingWifiManager,D,0
407459,3,1,15,2,88.8529,0.00148774,3.12015,11.9628,187601728,1682959064,122776,1101413,1.34605,1.34605,120.991,120.991,182.657,383080,ns3::ThompsonSamplingWifiManager,D,0
407459,4,1,15,2,88.8015,0.00153257,3.10558,11.9866,188466576,1682959064,123342,1101413,1.03967,1.03967,120.997,120.997,189.028,383048,ns3::ThompsonSamplingWifiManager,D,0
407459,5,1,15,2,87.7675,0.00140482,3.0785,13.0974,205867440,1682959064,134730,1101413,1.0178,1.0178,120.938,120.938,189.27,414767,ns3::ThompsonSamplingWifiManager,D,0
407459,6,1,15,2,89.5422,0.0016425,3.09685,11.2083,176001152,1682959064,115184,1101413,1.10426,1.10426,120.907,120.907,189.188,356708,ns3::ThompsonSamplingWifiManager,D,0
407459,1,1,15,3,88.1962,0.0014387,3.17002,12.6528,198653752,1682959064,130009,1101413,1.20158,1.20158,120.986,120.986,187.042,412131,ns3::ThompsonSamplingWifiManager,E,0
407459,2,1,15,3,89.3076,0.00159069,3.1773,11.4472,179947976,1682959064,117767,1101413,1.01357,1.01357,120.946,120.946,187.33,374181,ns3::ThompsonSamplingWifiManager,E,0
407459,3,1,15,3,88.1655,0.00145725,3.09667,12.6678,199170216,1682959064,130347,1101413,1.04646,1.04646,121,121,189.947,403641,ns3::ThompsonSamplingWifiManager,E,0
407459,4,1,15,3,89.0548,0.001531,3.13515,11.7531,184203456,1682959064,120552,1101413,1.42365,1.42365,120.998,120.998,184.564,377949,ns3::ThompsonSamplingWifiManager,E,0
407459,5,1,15,3,89.6738,0.00163659,3.16525,11.0565,173785552,1682959064,113734,1101413,1.03403,1.03403,120.952,120.952,186.134,359996,ns3::ThompsonSamplingWifiManager,E,0
407459,6,1,15,3,88.3863,0.00147747,3.01319,12.4477,195454120,1682959064,127915,1101413,1.10439,1.10439,120.901,120.901,188.989,385433,ns3::ThompsonSamplingWifiManager,E,0
407459,1,1,15,2,24.9874,8.73418e-05,1.13445,80.2664,1262432072,1682959064,826199,1101413,1.00457,1.00457,121,121,72.1616,937283,ns3::ThompsonSamplingWifiManager,C,1
407459,2,1,15,2,85.7744,0.00130292,2.95604,15.2313,239411624,1682959064,156683,1101413,1.06775,1.06775,120.989,120.989,204.144,463161,ns3::ThompsonSamplingWifiManager,C,1
407459,3,1,15,2,87.7626,0.00144578,3.06179,13.2177,205949952,1682959064,134784,1101413,2.07282,2.07282,120.949,120.949,194.867,412681,ns3::ThompsonSamplingWifiManager,C,1
407459,4,1,15,2,88.4142,0.00152495,3.13322,12.4014,194985024,1682959064,127608,1101413,1.01581,1.01581,120.971,120.971,194.595,399824,ns3::ThompsonSamplingWifiManager,C,1
407459,5,1,15,2,87.7867,0.0014483,3.06721,13.1982,205545032,1682959064,134519,1101413,2.10345,2.10345,120.922,120.922,194.822,412598,ns3::ThompsonSamplingWifiManager,C,1
407459,6,1,15,2,85.5331,0.00125757,2.92967,15.4903,243471520,1682959064,159340,1101413,1.08358,1.08358,121,121,200.381,466814,ns3::ThompsonSamplingWifiManager,C,1
407459,1,1,15,2,21.0172,6.52322e-05,1.00894,84.5147,1329248456,1682959064,869927,1101413,1.00477,1.00477,121,121,56.7472,877707,ns3::ThompsonSamplingWifiManager,D,1
407459,2,1,15,2,85.2206,0.00121746,2.94825,15.8185,248730896,1682959064,162782,1101413,1.02173,1.02173,120.987,120.987,198.18,479922,ns3::ThompsonSamplingWifiManager,D,1
407459,3,1,15,2,87.0209,0.00135302,3.01274,14.0189,218433712,1682959064,142954,1101413,2.12084,2.12084,120.997,120.997,193.418,430684,ns3::ThompsonSamplingWifiManager,D,1
407459,4,1,15,2,86.5909,0.0012969,2.93396,14.3565,225670320,1682959064,147690,1101413,1.03048,1.03048,120.957,120.957,191.537,433316,ns3::ThompsonSamplingWifiManager,D,1
407459,5,1,15,2,87.3359,0.00136669,2.98259,13.742,213131552,1682959064,139484,1101413,2.04437,2.04437,120.373,120.373,190.63,416024,ns3::ThompsonSamplingWifiManager,D,1
407459,6,1,15,2,85.1605,0.00120474,2.93453,15.8854,249742432,1682959064,163444,1101413,1.04081,1.04081,120.986,120.986,196.907,479631,ns3::ThompsonSamplingWifiManager,D,1
407459,1,1,15,3,24.7176,0.000129063,1.11237,80.5637,1266971760,1682959064,829170,1101413,1.01752,1.01752,121,121,107.015,922346,ns3::ThompsonSamplingWifiManager,E,1
407459,2,1,15,3,85.0928,0.00120919,2.90849,15.9564,250882320,1682959064,164190,1101413,1.01143,1.01143,120.969,120.969,198.535,477544,ns3::ThompsonSamplingWifiManager,E,1
407459,3,1,15,3,86.3373,0.00127349,2.9432,14.7456,229938024,1682959064,150483,1101413,2.01927,2.01927,120.989,120.989,191.638,442902,ns3::ThompsonSamplingWifiManager,E,1
407459,4,1,15,3,88.1802,0.00150885,3.06378,12.6631,198922680,1682959064,130185,1101413,1.09421,1.09421,120.943,120.943,196.428,398858,ns3::ThompsonSamplingWifiManager,E,1
407459,5,1,15,3,87.5839,0.00140857,3.06934,13.296,208957056,1682959064,136752,1101413,1.098,1.098,121,121,192.623,419739,ns3::ThompsonSamplingWifiManager,E,1
407459,6,1,15,3,85.7544,0.00126531,2.97354,15.2489,239747784,1682959064,156903,1101413,1.04791,1.04791,121,121,198.529,466558,ns3::ThompsonSamplingWifiManager,E,1
407459,1,1,15,2,57.1541,0.000335337,1.62485,45.8468,721078480,1682959064,471910,1101413,1.00457,1.00457,121,121,158.249,766782,ns3::ThompsonSamplingWifiManager,C,2
407459,2,1,15,2,57.7239,0.000335181,1.65178,45.251,711488752,1682959064,465634,1101413,1.03125,1.03125,120.989,120.989,156.071,769124,ns3::ThompsonSamplingWifiManager,C,2
407459,3,1,15,2,83.5884,0.00114558,2.77978,17.5691,276201280,1682959064,180760,1101413,1.05903,1.05903,121,121,207.075,502472,ns3::ThompsonSamplingWifiManager,C,2
407459,4,1,15,2,87.7295,0.00148289,3.12614,13.1323,206507672,1682959064,135149,1101413,1.01581,1.01581,120.989,120.989,200.41,422495,ns3::ThompsonSamplingWifiManager,C,2
407459,5,1,15,2,86.9701,0.00141034,3.01655,14.0669,219287864,1682959064,143513,1101413,2.0353,2.0353,120.97,120.97,202.4,432914,ns3::ThompsonSamplingWifiManager,C,2
407459,6,1,15,2,85.4993,0.00129662,2.98128,15.6648,244041464,1682959064,159713,1101413,2.13774,2.13774,120.996,120.996,207.086,476149,ns3::ThompsonSamplingWifiManager,C,2
407459,1,1,15,2,55.3169,0.000313217,1.54586,47.814,751999088,1682959064,492146,1101413,1.00477,1.00477,120.997,120.997,154.148,760790,ns3::ThompsonSamplingWifiManager,D,2
407459,2,1,15,2,55.2981,0.000316369,1.58214,47.8617,752315384,1682959064,492353,1101413,1.07715,1.07715,121,121,155.765,778974,ns3::ThompsonSamplingWifiManager,D,2
407459,3,1,15,2,85.4254,0.00124959,2.94944,15.7391,245283728,1682959064,160526,1101413,2.09868,2.09868,120.998,120.998,200.591,473461,ns3::ThompsonSamplingWifiManager,D,2
407459,4,1,15,2,87.3441,0.00135532,2.97227,13.5456,212994032,1682959064,139394,1101413,1.01588,1.01588,120.983,120.983,188.922,414317,ns3::ThompsonSamplingWifiManager,D,2
407459,5,1,15,2,86.3625,0.00124274,3.00346,14.7464,229513240,1682959064,150205,1101413,2.19825,2.19825,120.942,120.942,186.665,451135,ns3::ThompsonSamplingWifiManager,D,2
407459,6,1,15,2,84.6156,0.00117489,2.86137,16.4746,258913488,1682959064,169446,1101413,1.09693,1.09693,121,121,199.079,484848,ns3::ThompsonSamplingWifiManager,D,2
407459,1,1,15,3,24.6294,0.000122904,1.12459,80.6553,1268456976,1682959064,830142,1101413,1.01162,1.01162,120.998,120.998,102.028,933567,ns3::ThompsonSamplingWifiManager,E,2
407459,2,1,15,3,24.9501,0.000131718,1.13972,80.3838,1263058552,1682959064,826609,1101413,1.12047,1.12047,121,121,108.879,942104,ns3::ThompsonSamplingWifiManager,E,2
407459,3,1,15,3,82.3646,0.00101459,2.74108,18.8762,296797192,1682959064,194239,1101413,1.03637,1.03637,120.996,120.996,197.071,532424,ns3::ThompsonSamplingWifiManager,E,2
407459,4,1,15,3,83.9837,0.00115687,2.80063,17.1437,269548368,1682959064,176406,1101413,1.02117,1.02117,120.977,120.977,204.078,494048,ns3::ThompsonSamplingWifiManager,E,2
407459,5,1,15,3,83.3732,0.00110168,2.79658,17.7983,279822640,1682959064,183130,1101413,1.05173,1.05173,121,121,201.749,512138,ns3::ThompsonSamplingWifiManager,E,2
407459,6,1,15,3,81.7415,0.000975233,2.68417,19.7116,307283856,1682959064,201102,1101413,2.04744,2.04744,120.982,120.982,196.12,539792,ns3::ThompsonSamplingWifiManager,E,2
407459,1,1,15,2,67.1026,0.000502634,1.97074,35.2029,553649408,1682959064,362336,1101413,1.00477,1.00477,120.995,120.995,182.122,714070,ns3::ThompsonSamplingWifiManager,D,3
407459,2,1,15,2,68.2866,0.000524836,2.02371,33.9604,533722760,1682959064,349295,1101413,1.01927,1.01927,120.923,120.923,183.322,706872,ns3::ThompsonSamplingWifiManager,D,3
407459,3,1,15,2,68.4835,0.000524974,2.03138,33.7346,530410056,1682959064,347127,1101413,1.04285,1.04285,121,121,182.232,705146,ns3::ThompsonSamplingWifiManager,D,3
407459,4,1,15,2,84.7949,0.00119664,2.86655,16.2721,255895688,1682959064,167471,1101413,1.01999,1.01999,121,121,200.402,480064,ns3::ThompsonSamplingWifiManager,D,3
407459,5,1,15,2,87.0851,0.0013743,3.02124,13.947,217351888,1682959064,142246,1101413,2.07091,2.07091,120.969,120.969,195.488,429759,ns3::ThompsonSamplingWifiManager,D,3
407459,6,1,15,2,85.3084,0.0012141,2.91994,15.7283,247253320,1682959064,161815,1101413,1.03753,1.03753,120.974,120.974,196.458,472489,ns3::ThompsonSamplingWifiManager,D,3
407459,1,1,15,2,73.2418,0.000665403,2.2393,28.6324,450329104,1682959064,294718,1101413,1.00502,1.00502,121,121,196.106,659962,ns3::ThompsonSamplingWifiManager,D,4
407459,2,1,15,2,74.7761,0.000705555,2.32077,27.0108,424507432,1682959064,277819,1101413,1.04923,1.04923,120.954,120.954,196.016,644755,ns3::ThompsonSamplingWifiManager,D,4
407459,3,1,15,2,74.7263,0.000715846,2.32151,27.0578,425346304,1682959064,278368,1101413,1.06401,1.06401,120.997,120.997,199.268,646233,ns3::ThompsonSamplingWifiManager,D,4
407459,4,1,15,2,73.7817,0.000684004,2.26646,28.0621,441243616,1682959064,288772,1101413,1.03662,1.03662,121,121,197.521,654490,ns3::ThompsonSamplingWifiManager,D,4
407459,5,1,15,2,85.778,0.00123117,2.91938,15.2251,239350504,1682959064,156643,1101413,1.05105,1.05105,120.991,120.991,192.853,457301,ns3::ThompsonSamplingWifiManager,D,4
407459,6,1,15,2,84.4783,0.00116247,2.89159,16.6244,261223824,1682959064,170958,1101413,1.10362,1.10362,120.987,120.987,198.733,494341,ns3::ThompsonSamplingWifiManager,D,4
407459,1,1,15,2,78.0555,0.000854184,2.49632,23.4831,369317600,1682959064,241700,1101413,1.00502,1.00502,120.992,120.992,206.456,603359,ns3::ThompsonSamplingWifiManager,D,5
