rngRun,flow,nStations,distance,linksNumber,loss,jitter,latency,throughput,rxBytes,txBytes,rxPackets,txPackets,timeFirstRxPacket,timeFirstTxPacket,timeLastRxPacket,timeLastTxPacket,jitterSum,delaySum,rateAdaptationManager,scenario,MLOn
407458,2,1,1,2,41.9273,0.000165168,1.37574,62.143,977339360,1682959064,639620,1101413,1.01054,1.01054,121,121,105.644,879950,ns3::ThompsonSamplingWifiManager,B,2
407458,3,1,1,2,55.9067,0.000285581,1.58435,47.1953,742071672,1682959064,485649,1101413,1.03745,1.03745,120.998,120.998,138.692,769438,ns3::ThompsonSamplingWifiManager,B,2
407458,4,1,1,2,55.9837,0.000286516,1.57613,47.1026,740775928,1682959064,484801,1101413,1.01346,1.01346,121,121,138.903,764110,ns3::ThompsonSamplingWifiManager,B,2
407458,1,1,1,2,34.2828,0.000122699,1.28485,70.3248,1105993904,1682959064,723818,1101413,1.01295,1.01295,121,121,88.8117,930000,ns3::ThompsonSamplingWifiManager,C,2
407458,2,1,1,2,35.3939,0.00012821,1.29856,69.1394,1087294240,1682959064,711580,1101413,1.01915,1.01915,121,121,91.2318,924030,ns3::ThompsonSamplingWifiManager,C,2
407458,3,1,1,2,60.1307,0.000336519,1.72154,42.6682,670984528,1682959064,439126,1101413,1.0202,1.0202,120.997,120.997,147.774,755973,ns3::ThompsonSamplingWifiManager,C,2
407458,4,1,1,2,60.8774,0.000346757,1.74967,41.8683,658416728,1682959064,430901,1101413,1.00925,1.00925,120.988,120.988,149.418,753936,ns3::ThompsonSamplingWifiManager,C,2
407458,1,1,1,3,4.44738,2.09939e-05,0.137002,102.247,1608111512,1682959064,1052429,1101413,1.00641,1.00641,121,121,22.0946,144185,ns3::ThompsonSamplingWifiManager,D,2
407458,2,1,1,3,4.4166,2.09424e-05,0.136008,102.276,1608629504,1682959064,1052768,1101413,1.00293,1.00293,121,121,22.0475,143184,ns3::ThompsonSamplingWifiManager,D,2
407458,3,1,1,3,49.9026,0.000223588,1.4602,53.6119,843118312,1682959064,551779,1101413,1.01751,1.01751,121,121,123.371,805708,ns3::ThompsonSamplingWifiManager,D,2
407458,4,1,1,3,50.0044,0.000224542,1.46715,53.5005,841405424,1682959064,550658,1101413,1.0115,1.0115,120.999,120.999,123.645,807898,ns3::ThompsonSamplingWifiManager,D,2
407458,1,1,1,2,45.4856,0.00018934,1.41839,58.3369,917455512,1682959064,600429,1101413,1.01305,1.01305,120.999,120.999,113.685,851640,ns3::ThompsonSamplingWifiManager,B,3
407458,2,1,1,2,48.3947,0.000211482,1.44575,55.2244,868496864,1682959064,568388,1101413,1.01065,1.01065,120.996,120.996,120.204,821747,ns3::ThompsonSamplingWifiManager,B,3
407458,3,1,1,2,48.1066,0.000208757,1.43478,55.5308,873345208,1682959064,571561,1101413,1.01065,1.01065,121,121,119.317,820065,ns3::ThompsonSamplingWifiManager,B,3
407458,4,1,1,2,50.4292,0.000228415,1.47688,53.045,834255912,1682959064,545979,1101413,1.01011,1.01011,121,121,124.71,806344,ns3::ThompsonSamplingWifiManager,B,3
407458,1,1,1,2,43.4218,0.000175197,1.36675,60.5496,952188480,1682959064,623160,1101413,1.0219,1.0219,121,121,109.175,851707,ns3::ThompsonSamplingWifiManager,C,3
407458,2,1,1,2,43.7064,0.000177351,1.38426,60.2468,947398200,1682959064,620025,1101413,1.02101,1.02101,120.995,120.995,109.962,858274,ns3::ThompsonSamplingWifiManager,C,3
407458,3,1,1,2,43.1451,0.000173183,1.39715,60.8447,956844296,1682959064,626207,1101413,1.0109,1.0109,120.991,120.991,108.448,874906,ns3::ThompsonSamplingWifiManager,C,3
407458,4,1,1,2,60.0183,0.000334556,1.72966,42.7838,672876192,1682959064,440364,1101413,1.00941,1.00941,121,121,147.326,761680,ns3::ThompsonSamplingWifiManager,C,3
407458,1,1,1,3,21.8192,7.09303e-05,1.03334,83.6578,1315751632,1682959064,861094,1101413,1.00641,1.00641,121,121,61.0775,889799,ns3::ThompsonSamplingWifiManager,D,3
407458,2,1,1,3,22.6376,7.3806e-05,1.04338,82.7796,1301978240,1682959064,852080,1101413,1.00293,1.00293,121,121,62.8886,889041,ns3::ThompsonSamplingWifiManager,D,3
407458,3,1,1,3,21.7928,6.99027e-05,1.01976,83.6929,1316194752,1682959064,861384,1101413,1.01262,1.01262,120.996,120.996,60.213,878403,ns3::ThompsonSamplingWifiManager,D,3
407458,4,1,1,3,35.888,0.000130657,1.30681,68.6061,1078978864,1682959064,706138,1101413,1.01109,1.01109,121,121,92.2616,922787,ns3::ThompsonSamplingWifiManager,D,3
407458,1,1,1,2,44.954,0.000185464,1.40048,58.906,926401952,1682959064,606284,1101413,1.01409,1.01409,121,121,112.444,849091,ns3::ThompsonSamplingWifiManager,B,4
407458,2,1,1,2,45.3782,0.00018855,1.43112,58.4526,919263136,1682959064,601612,1101413,1.01523,1.01523,121,121,113.433,860981,ns3::ThompsonSamplingWifiManager,B,4
407458,3,1,1,2,49.2095,0.000217917,1.43762,54.3638,854783064,1682959064,559413,1101413,1.03751,1.03751,120.997,120.997,121.906,804225,ns3::ThompsonSamplingWifiManager,B,4
407458,4,1,1,2,49.6535,0.000221521,1.46079,53.8743,847311144,1682959064,554523,1101413,1.00501,1.00501,120.997,120.997,122.838,810041,ns3::ThompsonSamplingWifiManager,B,4
407458,1,1,1,2,47.7236,0.000205806,1.44185,55.9406,879790312,1682959064,575779,1101413,1.01072,1.01072,121,121,118.499,830187,ns3::ThompsonSamplingWifiManager,C,4
407458,2,1,1,2,46.9317,0.000200166,1.42306,56.7916,893117528,1682959064,584501,1101413,1.01732,1.01732,120.999,120.999,116.997,831781,ns3::ThompsonSamplingWifiManager,C,4
407458,3,1,1,2,46.887,0.00019976,1.44618,56.8404,893869304,1682959064,584993,1101413,1.0173,1.0173,120.997,120.997,116.858,846006,ns3::ThompsonSamplingWifiManager,C,4
407458,4,1,1,2,47.3479,0.000202802,1.41419,56.34,886113176,1682959064,579917,1101413,1.00502,1.00502,121,121,117.608,820113,ns3::ThompsonSamplingWifiManager,C,4
407459,1,1,1,2,71.2847,0.000544751,2.13367,30.7353,483266672,1682959064,316274,1101413,1.03043,1.03043,120.991,120.991,172.29,674824,ns3::ThompsonSamplingWifiManager,B,0
407459,2,1,1,2,71.7466,0.000557709,2.15653,30.2361,475493736,1682959064,311187,1101413,1.01596,1.01596,120.996,120.996,173.551,671083,ns3::ThompsonSamplingWifiManager,B,0
407459,3,1,1,2,71.2775,0.000545275,2.13601,30.7433,483387384,1682959064,316353,1101413,1.04021,1.04021,121,121,172.499,675732,ns3::ThompsonSamplingWifiManager,B,0
407459,4,1,1,2,71.3365,0.000546606,2.13584,30.6757,482395712,1682959064,315704,1101413,1.00982,1.00982,120.987,120.987,172.565,674294,ns3::ThompsonSamplingWifiManager,B,0
407458,1,1,1,3,24.1781,7.99498e-05,1.10587,81.135,1276051136,1682959064,835112,1101413,1.00858,1.00858,121,121,66.7669,923523,ns3::ThompsonSamplingWifiManager,D,4
407458,2,1,1,3,24.4776,8.08094e-05,1.11207,80.8109,1271011792,1682959064,831814,1101413,1.00314,1.00314,121,121,67.2183,925035,ns3::ThompsonSamplingWifiManager,D,4
407458,3,1,1,3,24.6872,8.20437e-05,1.09792,80.5977,1267483640,1682959064,829505,1101413,1.0197,1.0197,121,121,68.0555,910731,ns3::ThompsonSamplingWifiManager,D,4
407458,4,1,1,3,24.4607,8.07828e-05,1.10977,80.8308,1271296000,1682959064,832000,1101413,1.00472,1.00472,120.999,120.999,67.2112,923325,ns3::ThompsonSamplingWifiManager,D,4
407459,1,1,1,2,71.2028,0.000543523,2.13,30.8255,484644928,1682959064,317176,1101413,1.03128,1.03128,120.982,120.982,172.392,675585,ns3::ThompsonSamplingWifiManager,C,0
407459,2,1,1,2,71.1194,0.000540873,2.12464,30.9085,486049160,1682959064,318095,1101413,1.01593,1.01593,120.991,120.991,172.048,675837,ns3::ThompsonSamplingWifiManager,C,0
407459,3,1,1,2,70.8976,0.00053506,2.116,31.1511,489782064,1682959064,320538,1101413,1.04016,1.04016,120.996,120.996,171.507,678258,ns3::ThompsonSamplingWifiManager,C,0
407459,4,1,1,2,71.5708,0.000552906,2.14784,30.4217,478451944,1682959064,313123,1101413,1.00979,1.00979,121,121,173.127,672537,ns3::ThompsonSamplingWifiManager,C,0
407459,1,1,1,3,71.2959,0.000545494,2.13442,30.7214,483078728,1682959064,316151,1101413,1.03031,1.03031,120.999,120.999,172.458,674799,ns3::ThompsonSamplingWifiManager,D,0
407459,2,1,1,3,71.2921,0.000545147,2.13886,30.7227,483141376,1682959064,316192,1101413,1.01553,1.01553,120.994,120.994,172.371,676289,ns3::ThompsonSamplingWifiManager,D,0
407459,3,1,1,3,71.3604,0.000546845,2.14141,30.6544,481992320,1682959064,315440,1101413,1.03965,1.03965,121,121,172.496,675486,ns3::ThompsonSamplingWifiManager,D,0
407459,4,1,1,3,71.292,0.000545159,2.13511,30.7222,483144432,1682959064,316194,1101413,1.00832,1.00832,120.99,120.99,172.375,675109,ns3::ThompsonSamplingWifiManager,D,0
407459,1,1,1,2,4.36376,2.07896e-05,0.134821,102.34,1609518800,1682959064,1053350,1101413,1.01109,1.01109,121,121,21.8987,142014,ns3::ThompsonSamplingWifiManager,B,1
407459,2,1,1,2,64.6653,0.00040476,1.87701,37.8138,594668568,1682959064,389181,1101413,1.01701,1.01701,120.999,120.999,157.525,730496,ns3::ThompsonSamplingWifiManager,B,1
407459,3,1,1,2,62.0928,0.000363427,1.79044,40.5744,637962920,1682959064,417515,1101413,1.04079,1.04079,121,121,151.736,747537,ns3::ThompsonSamplingWifiManager,B,1
407459,4,1,1,2,65.5393,0.000420358,1.90579,36.8777,579960040,1682959064,379555,1101413,1.00983,1.00983,120.994,120.994,159.549,723350,ns3::ThompsonSamplingWifiManager,B,1
407459,1,1,1,2,0.360809,1.16887e-05,0.056516,106.623,1676886792,1682959064,1097439,1101413,1.01081,1.01081,121,121,12.8276,62022.9,ns3::ThompsonSamplingWifiManager,C,1
407459,2,1,1,2,64.8671,0.000408576,1.88242,37.6048,591271824,1682959064,386958,1101413,1.04062,1.04062,121,121,158.101,728416,ns3::ThompsonSamplingWifiManager,C,1
407459,3,1,1,2,62.1274,0.000364028,1.79106,40.5418,637380752,1682959064,417134,1101413,1.03178,1.03178,120.978,120.978,151.848,747112,ns3::ThompsonSamplingWifiManager,C,1
407459,4,1,1,2,64.8673,0.000408402,1.88249,37.6003,591268768,1682959064,386956,1101413,1.00922,1.00922,120.982,120.982,158.033,728440,ns3::ThompsonSamplingWifiManager,C,1
407459,1,1,1,3,3.85868,1.95714e-05,0.116177,102.875,1618019064,1682959064,1058913,1101413,1.00519,1.00519,121,121,20.7244,123021,ns3::ThompsonSamplingWifiManager,D,1
407459,2,1,1,3,65.2539,0.000415403,1.89557,37.1841,584762544,1682959064,382698,1101413,1.01906,1.01906,121,121,158.974,725432,ns3::ThompsonSamplingWifiManager,D,1
407459,3,1,1,3,62.4752,0.000369721,1.8011,40.163,631526984,1682959064,413303,1101413,1.03392,1.03392,120.999,120.999,152.806,744399,ns3::ThompsonSamplingWifiManager,D,1
407459,4,1,1,3,64.7661,0.000406344,1.87866,37.7043,592972488,1682959064,388071,1101413,1.00807,1.00807,120.995,120.995,157.69,729054,ns3::ThompsonSamplingWifiManager,D,1
407459,1,1,1,2,41.1731,0.000160409,1.37711,62.9507,990032456,1682959064,647927,1101413,1.0116,1.0116,121,121,103.933,892268,ns3::ThompsonSamplingWifiManager,B,2
407459,2,1,1,2,41.3786,0.000161618,1.37302,62.734,986574592,1682959064,645664,1101413,1.01332,1.01332,120.996,120.996,104.351,886511,ns3::ThompsonSamplingWifiManager,B,2
407459,3,1,1,2,56.0604,0.000286905,1.59589,47.0245,739486296,1682959064,483957,1101413,1.02343,1.02343,121,121,138.849,772344,ns3::ThompsonSamplingWifiManager,B,2
407459,4,1,1,2,56.157,0.000288795,1.57708,46.9177,737860504,1682959064,482893,1101413,1.00982,1.00982,120.995,120.995,139.457,761559,ns3::ThompsonSamplingWifiManager,B,2
407459,1,1,1,2,35.0049,0.000126017,1.26052,69.5587,1093841720,1682959064,715865,1101413,1.01081,1.01081,120.986,120.986,90.2109,902359,ns3::ThompsonSamplingWifiManager,C,2
407459,2,1,1,2,34.4627,0.000123441,1.30318,70.1387,1102965408,1682959064,721836,1101413,1.02403,1.02403,121,121,89.1039,940685,ns3::ThompsonSamplingWifiManager,C,2
407459,3,1,1,2,60.6775,0.000342652,1.74538,42.183,661781384,1682959064,433103,1101413,1.30703,1.30703,121,121,148.403,755930,ns3::ThompsonSamplingWifiManager,C,2
407459,4,1,1,2,60.7539,0.000344562,1.74051,41.9965,660496336,1682959064,432262,1101413,1.00922,1.00922,121,121,148.941,752358,ns3::ThompsonSamplingWifiManager,C,2
407459,1,1,1,3,4.43022,2.09697e-05,0.136262,102.266,1608400304,1682959064,1052618,1101413,1.00759,1.00759,121,121,22.0731,143432,ns3::ThompsonSamplingWifiManager,D,2
407459,2,1,1,3,4.42677,2.09729e-05,0.136155,102.267,1608458368,1682959064,1052656,1101413,1.00455,1.00455,121,121,22.0772,143325,ns3::ThompsonSamplingWifiManager,D,2
407459,3,1,1,3,50.0463,0.000224686,1.44596,53.4584,840699488,1682959064,550196,1101413,1.01817,1.01817,121,121,123.621,795563,ns3::ThompsonSamplingWifiManager,D,2
407459,4,1,1,3,49.846,0.000222964,1.46711,53.6705,844071784,1682959064,552403,1101413,1.00942,1.00942,120.996,120.996,123.166,810437,ns3::ThompsonSamplingWifiManager,D,2
407459,1,1,1,2,47.2096,0.000201654,1.44489,56.4922,888440320,1682959064,581440,1101413,1.0142,1.0142,121,121,117.249,840114,ns3::ThompsonSamplingWifiManager,B,3
407459,2,1,1,2,49.436,0.000219453,1.45437,54.1084,850972232,1682959064,556919,1101413,1.01108,1.01108,121,121,122.217,809966,ns3::ThompsonSamplingWifiManager,B,3
407459,3,1,1,2,46.9964,0.000200509,1.42792,56.7209,892029592,1682959064,583789,1101413,1.01108,1.01108,120.996,120.996,117.055,833607,ns3::ThompsonSamplingWifiManager,B,3
407459,4,1,1,2,48.9993,0.000216301,1.45581,54.5825,858320384,1682959064,561728,1101413,1.00832,1.00832,120.982,120.982,121.502,817771,ns3::ThompsonSamplingWifiManager,B,3
407459,1,1,1,2,43.9459,0.000178564,1.39012,59.9833,943367336,1682959064,617387,1101413,1.01103,1.01103,121,121,110.243,858241,ns3::ThompsonSamplingWifiManager,C,3
407459,2,1,1,2,43.2749,0.000174164,1.37814,60.7025,954660784,1682959064,624778,1101413,1.0107,1.0107,120.997,120.997,108.814,861033,ns3::ThompsonSamplingWifiManager,C,3
407459,3,1,1,2,43.0694,0.000172805,1.37802,60.9263,958118648,1682959064,627041,1101413,1.01652,1.01652,120.995,120.995,108.356,864077,ns3::ThompsonSamplingWifiManager,C,3
407459,4,1,1,2,60.1906,0.00033692,1.73088,42.599,669976048,1682959064,438466,1101413,1.00845,1.00845,121,121,147.728,758934,ns3::ThompsonSamplingWifiManager,C,3
407459,1,1,1,3,21.7208,6.9886e-05,1.01726,83.7638,1317406456,1682959064,862177,1101413,1.00759,1.00759,121,121,60.254,877062,ns3::ThompsonSamplingWifiManager,D,3
407459,2,1,1,3,22.8774,7.49649e-05,1.05235,82.5252,1297941264,1682959064,849438,1101413,1.00455,1.00455,120.998,120.998,63.6779,893907,ns3::ThompsonSamplingWifiManager,D,3
407459,3,1,1,3,21.7554,7.06743e-05,1.03648,83.7325,1316824288,1682959064,861796,1101413,1.01588,1.01588,121,121,60.9067,893234,ns3::ThompsonSamplingWifiManager,D,3
407459,4,1,1,3,35.8015,0.00013036,1.28143,68.6976,1080435048,1682959064,707091,1101413,1.00942,1.00942,121,121,92.1763,906085,ns3::ThompsonSamplingWifiManager,D,3
407459,1,1,1,2,47.6039,0.000205055,1.44062,56.0707,881804216,1682959064,577097,1101413,1.01512,1.01512,121,121,118.336,831375,ns3::ThompsonSamplingWifiManager,B,4
407459,2,1,1,2,47.4391,0.000203845,1.42792,56.2466,884579064,1682959064,578913,1101413,1.01334,1.01334,120.999,120.999,118.008,826643,ns3::ThompsonSamplingWifiManager,B,4
407459,3,1,1,2,47.4155,0.000203373,1.43699,56.2838,884976344,1682959064,579173,1101413,1.03955,1.03955,121,121,117.788,832269,ns3::ThompsonSamplingWifiManager,B,4
407459,4,1,1,2,47.4501,0.000204056,1.43235,56.2309,884392648,1682959064,578791,1101413,1.00402,1.00402,120.998,120.998,118.105,829033,ns3::ThompsonSamplingWifiManager,B,4
407459,1,1,1,2,47.2889,0.00020251,1.42887,56.4121,887106376,1682959064,580567,1101413,1.02427,1.02427,121,121,117.57,829553,ns3::ThompsonSamplingWifiManager,C,4
407459,2,1,1,2,47.3095,0.00020294,1.44382,56.3852,886759520,1682959064,580340,1101413,1.01338,1.01338,120.999,120.999,117.774,837907,ns3::ThompsonSamplingWifiManager,C,4
407459,3,1,1,2,46.7096,0.000198431,1.42809,57.0285,896855016,1682959064,586947,1101413,1.01685,1.01685,121,121,116.468,838213,ns3::ThompsonSamplingWifiManager,C,4
407459,4,1,1,2,47.1358,0.000201658,1.40968,56.5664,889682584,1682959064,582253,1101413,1.004,1.004,121,121,117.416,820793,ns3::ThompsonSamplingWifiManager,C,4
407459,1,1,1,3,24.6416,8.14687e-05,1.10344,80.6377,1268250696,1682959064,830007,1101413,1.00662,1.00662,121,121,67.6195,915861,ns3::ThompsonSamplingWifiManager,D,4
407459,2,1,1,3,24.68,8.15109e-05,1.12509,80.5961,1267604352,1682959064,829584,1101413,1.00588,1.00588,121,121,67.6201,933359,ns3::ThompsonSamplingWifiManager,D,4
407459,3,1,1,3,24.4217,8.07727e-05,1.1193,80.8829,1271951512,1682959064,832429,1101413,1.02051,1.02051,120.999,120.999,67.2375,931739,ns3::ThompsonSamplingWifiManager,D,4
407459,4,1,1,3,24.6081,8.13655e-05,1.11961,80.671,1268814528,1682959064,830376,1101413,1.00283,1.00283,121,121,67.5639,929701,ns3::ThompsonSamplingWifiManager,D,4
407460,1,1,1,2,71.4789,0.000550169,2.14033,30.5228,479998280,1682959064,314135,1101413,1.01831,1.01831,120.997,120.997,172.827,672354,ns3::ThompsonSamplingWifiManager,B,0
407460,2,1,1,2,70.9434,0.000537038,2.11861,31.0961,489010424,1682959064,320033,1101413,1.0146,1.0146,120.993,120.993,171.869,678026,ns3::ThompsonSamplingWifiManager,B,0
407460,3,1,1,2,71.0368,0.00053834,2.12445,31.0047,487438112,1682959064,319004,1101413,1.05489,1.05489,121,121,171.732,677707,ns3::ThompsonSamplingWifiManager,B,0
407460,4,1,1,2,71.5552,0.000552155,2.14617,30.4422,478714760,1682959064,313295,1101413,1.00922,1.00922,120.984,120.984,172.987,672384,ns3::ThompsonSamplingWifiManager,B,0
407460,1,1,1,2,71.3022,0.000545561,2.13331,30.7112,482971768,1682959064,316081,1101413,1.01828,1.01828,121,121,172.441,674298,ns3::ThompsonSamplingWifiManager,C,0
407460,2,1,1,2,71.388,0.0005475,2.13915,30.6184,481527808,1682959064,315136,1101413,1.01459,1.01459,121,121,172.536,674123,ns3::ThompsonSamplingWifiManager,C,0
407460,3,1,1,2,71.2251,0.000543367,2.13297,30.8055,484269040,1682959064,316930,1101413,1.04855,1.04855,120.984,120.984,172.209,676002,ns3::ThompsonSamplingWifiManager,C,0
407460,4,1,1,2,71.0229,0.000538532,2.12112,31.0096,487673424,1682959064,319158,1101413,1.00922,1.00922,120.993,120.993,171.876,676974,ns3::ThompsonSamplingWifiManager,C,0
407460,1,1,1,3,71.1603,0.000542398,2.13014,30.8609,485360032,1682959064,317644,1101413,1.00983,1.00983,121,121,172.289,676628,ns3::ThompsonSamplingWifiManager,D,0
407460,2,1,1,3,71.2363,0.000544818,2.1338,30.7862,484081096,1682959064,316807,1101413,1.03177,1.03177,120.996,120.996,172.602,676003,ns3::ThompsonSamplingWifiManager,D,0
407460,3,1,1,3,71.5192,0.000551242,2.14507,30.4988,479319848,1682959064,313691,1101413,1.07466,1.07466,120.978,120.978,172.919,672888,ns3::ThompsonSamplingWifiManager,D,0
407460,4,1,1,3,71.3668,0.000548062,2.13889,30.6442,481885360,1682959064,315370,1101413,1.0178,1.0178,120.992,120.992,172.842,674542,ns3::ThompsonSamplingWifiManager,D,0
407460,1,1,1,2,4.36639,2.07728e-05,0.133326,102.335,1609474488,1682959064,1053321,1101413,1.00917,1.00917,121,121,21.8804,140435,ns3::ThompsonSamplingWifiManager,B,1
407460,2,1,1,2,64.8597,0.000408681,1.88462,37.6084,591397120,1682959064,387040,1101413,1.0194,1.0194,120.993,120.993,158.175,729424,ns3::ThompsonSamplingWifiManager,B,1
407460,3,1,1,2,62.0918,0.000363522,1.78992,40.5839,637979728,1682959064,417526,1101413,1.06583,1.06583,121,121,151.78,747338,ns3::ThompsonSamplingWifiManager,B,1
407460,4,1,1,2,64.7157,0.000405769,1.87732,37.7625,593820528,1682959064,388626,1101413,1.01063,1.01063,120.984,120.984,157.692,729575,ns3::ThompsonSamplingWifiManager,B,1
407460,1,1,1,2,0.376153,1.17244e-05,0.0567451,106.605,1676628560,1682959064,1097270,1101413,1.0085,1.0085,121,121,12.8648,62264.7,ns3::ThompsonSamplingWifiManager,C,1
407460,2,1,1,2,64.7927,0.000407117,1.88234,37.6837,592524784,1682959064,387778,1101413,1.03673,1.03673,120.999,120.999,157.87,729929,ns3::ThompsonSamplingWifiManager,C,1
407460,3,1,1,2,62.4221,0.000368652,1.80059,40.2167,632420864,1682959064,413888,1101413,1.01964,1.01964,120.994,120.994,152.58,745242,ns3::ThompsonSamplingWifiManager,C,1
407460,4,1,1,2,64.7084,0.000405972,1.87742,37.766,593942768,1682959064,388706,1101413,1.01303,1.01303,121,121,157.803,729763,ns3::ThompsonSamplingWifiManager,C,1
407460,1,1,1,3,3.90526,1.96811e-05,0.117731,102.824,1617235200,1682959064,1058400,1101413,1.00302,1.00302,121,121,20.8304,124606,ns3::ThompsonSamplingWifiManager,D,1
407460,2,1,1,3,64.9019,0.000408873,1.88254,37.5589,590686600,1682959064,386575,1101413,1.01282,1.01282,121,121,158.06,727741,ns3::ThompsonSamplingWifiManager,D,1
407460,3,1,1,3,62.5852,0.000371158,1.80469,40.0498,629675048,1682959064,412091,1101413,1.03532,1.03532,120.987,120.987,152.951,743698,ns3::ThompsonSamplingWifiManager,D,1
407460,4,1,1,3,64.7857,0.000407273,1.88296,37.6856,592642440,1682959064,387855,1101413,1.0163,1.0163,120.996,120.996,157.963,730315,ns3::ThompsonSamplingWifiManager,D,1
407460,1,1,1,2,41.9986,0.000165721,1.36926,62.0681,976139880,1682959064,638835,1101413,1.01272,1.01272,121,121,105.868,874733,ns3::ThompsonSamplingWifiManager,B,2
407460,2,1,1,2,41.6863,0.000163378,1.36818,62.3987,981396200,1682959064,642275,1101413,1.00621,1.00621,121,121,104.933,878745,ns3::ThompsonSamplingWifiManager,B,2
407460,3,1,1,2,55.7945,0.000284447,1.57113,47.3088,743960280,1682959064,486885,1101413,1.02291,1.02291,121,121,138.492,764958,ns3::ThompsonSamplingWifiManager,B,2
407460,4,1,1,2,55.8117,0.000284477,1.57641,47.2906,743671488,1682959064,486696,1101413,1.01399,1.01399,120.99,120.99,138.454,767234,ns3::ThompsonSamplingWifiManager,B,2
407460,1,1,1,2,35.1803,0.000127151,1.29578,69.3617,1090889624,1682959064,713933,1101413,1.00821,1.00821,121,121,90.7772,925101,ns3::ThompsonSamplingWifiManager,C,2
407460,2,1,1,2,34.2146,0.000122474,1.22782,70.3935,1107141432,1682959064,724569,1101413,1.00565,1.00565,121,121,88.7406,889639,ns3::ThompsonSamplingWifiManager,C,2
407460,3,1,1,2,60.6301,0.000342811,1.74344,42.1603,662579000,1682959064,433625,1101413,1.09206,1.09206,120.993,120.993,148.651,756000,ns3::ThompsonSamplingWifiManager,C,2
407460,4,1,1,2,60.5131,0.000341462,1.73543,42.2556,664548592,1682959064,434914,1101413,1.01138,1.01138,120.998,120.998,148.506,754763,ns3::ThompsonSamplingWifiManager,C,2
407460,1,1,1,3,4.43503,2.09976e-05,0.136936,102.257,1608319320,1682959064,1052565,1101413,1.0031,1.0031,121,121,22.1013,144134,ns3::ThompsonSamplingWifiManager,D,2
407460,2,1,1,3,4.45936,2.11495e-05,0.140571,102.232,1607909816,1682959064,1052297,1101413,1.00396,1.00396,121,121,22.2555,147923,ns3::ThompsonSamplingWifiManager,D,2
407460,3,1,1,3,50.0574,0.000225033,1.45624,53.4576,840513072,1682959064,550074,1101413,1.04304,1.04304,121,121,123.784,801042,ns3::ThompsonSamplingWifiManager,D,2
407460,4,1,1,3,50.0132,0.000224687,1.4638,53.4919,841257208,1682959064,550561,1101413,1.01208,1.01208,120.998,120.998,123.703,805914,ns3::ThompsonSamplingWifiManager,D,2
407460,1,1,1,2,46.2816,0.000195012,1.43198,57.4839,904058008,1682959064,591661,1101413,1.01134,1.01134,121,121,115.381,847248,ns3::ThompsonSamplingWifiManager,B,3
407460,2,1,1,2,49.5245,0.000220573,1.45202,54.0115,849482432,1682959064,555944,1101413,1.00621,1.00621,121,121,122.626,807243,ns3::ThompsonSamplingWifiManager,B,3
407460,3,1,1,2,47.0696,0.000200793,1.45543,56.6545,890796496,1682959064,582982,1101413,1.04051,1.04051,121,121,117.058,848489,ns3::ThompsonSamplingWifiManager,B,3
407460,4,1,1,2,49.5173,0.000220528,1.44401,54.0246,849603144,1682959064,556023,1101413,1.01133,1.01133,120.993,120.993,122.619,802901,ns3::ThompsonSamplingWifiManager,B,3
407460,1,1,1,2,43.0393,0.000172539,1.38774,60.9567,958625944,1682959064,627373,1101413,1.00821,1.00821,120.991,120.991,108.246,870628,ns3::ThompsonSamplingWifiManager,C,3
407460,2,1,1,2,43.6892,0.000176723,1.3642,60.2552,947686992,1682959064,620214,1101413,1.00565,1.00565,121,121,109.606,846096,ns3::ThompsonSamplingWifiManager,C,3
407460,3,1,1,2,43.5797,0.000176366,1.40071,60.3929,949531288,1682959064,621421,1101413,1.04634,1.04634,121,121,109.597,870433,ns3::ThompsonSamplingWifiManager,C,3
407460,4,1,1,2,59.9286,0.000333107,1.72052,42.885,674385856,1682959064,441352,1101413,1.01055,1.01055,120.986,120.986,147.017,759353,ns3::ThompsonSamplingWifiManager,C,3
407460,1,1,1,3,21.9361,7.1217e-05,1.02759,83.5319,1313783568,1682959064,859806,1101413,1.0031,1.0031,120.998,120.998,61.2327,883531,ns3::ThompsonSamplingWifiManager,D,3
407460,2,1,1,3,22.485,7.31874e-05,1.04094,82.9435,1304545280,1682959064,853760,1101413,1.00396,1.00396,121,121,62.4844,888712,ns3::ThompsonSamplingWifiManager,D,3
407460,3,1,1,3,21.8567,7.05002e-05,1.01522,83.6214,1315120568,1682959064,860681,1101413,1.01189,1.01189,121,121,60.6782,873778,ns3::ThompsonSamplingWifiManager,D,3
407460,4,1,1,3,35.9069,0.000130871,1.29077,68.5871,1078661040,1682959064,705930,1101413,1.01344,1.01344,121,121,92.3856,911191,ns3::ThompsonSamplingWifiManager,D,3
407460,1,1,1,2,48.3381,0.000210759,1.44548,55.2867,869448808,1682959064,569011,1101413,1.01583,1.01583,120.997,120.997,119.924,822494,ns3::ThompsonSamplingWifiManager,B,4
407460,2,1,1,2,47.6401,0.000205347,1.42876,56.0347,881196072,1682959064,576699,1101413,1.02088,1.02088,121,121,118.423,823962,ns3::ThompsonSamplingWifiManager,B,4
407460,3,1,1,2,46.9272,0.000199754,1.43053,56.7995,893193928,1682959064,584551,1101413,1.02199,1.02199,120.997,120.997,116.766,836215,ns3::ThompsonSamplingWifiManager,B,4
